Date,Open,High,Low,Close,Adj Close,Volume
2017-02-24,33.977500915527344,34.165000915527344,33.81999969482422,34.165000915527344,31.975534439086914,87106400
2017-02-27,34.28499984741211,34.36000061035156,34.06999969482422,34.23249816894531,32.0386962890625,81029600
2017-02-28,34.27000045776367,34.36000061035156,34.17499923706055,34.247501373291016,32.0527458190918,93931600
2017-03-01,34.47249984741211,35.037498474121094,34.400001525878906,34.9474983215332,32.7078857421875,145658400
2017-03-02,35.0,35.06999969482422,34.689998626708984,34.7400016784668,32.513671875,104844000
2017-03-03,34.69499969482422,34.95750045776367,34.647499084472656,34.94499969482422,32.70553970336914,84432400
2017-03-06,34.842498779296875,34.942501068115234,34.650001525878906,34.834999084472656,32.60258865356445,87000000
2017-03-07,34.76499938964844,34.994998931884766,34.6974983215332,34.880001068115234,32.64471435546875,69785200
2017-03-08,34.73749923706055,34.95000076293945,34.70500183105469,34.75,32.523048400878906,74828800
2017-03-09,34.685001373291016,34.6974983215332,34.26250076293945,34.66999816894531,32.44816970825195,88623600
2017-03-10,34.8125,34.84000015258789,34.65999984741211,34.78499984741211,32.5557975769043,78451200
2017-03-13,34.712501525878906,34.85749816894531,34.70500183105469,34.79999923706055,32.56983184814453,69686800
2017-03-14,34.82500076293945,34.912498474121094,34.709999084472656,34.747501373291016,32.52069854736328,61236400
2017-03-15,34.852500915527344,35.1875,34.75749969482422,35.1150016784668,32.864654541015625,102767200
2017-03-16,35.18000030517578,35.255001068115234,35.064998626708984,35.17250061035156,32.91845703125,76928000
2017-03-17,35.25,35.25,34.97249984741211,34.997501373291016,32.754676818847656,175540000
2017-03-20,35.099998474121094,35.375,35.057498931884766,35.3650016784668,33.0986213684082,86168000
2017-03-21,35.52750015258789,35.70000076293945,34.932498931884766,34.959999084472656,32.7195930480957,158119600
2017-03-22,34.962501525878906,35.400001525878906,34.939998626708984,35.35499954223633,33.08927536010742,103440800
2017-03-23,35.314998626708984,35.39500045776367,35.15250015258789,35.22999954223633,32.97227478027344,81385200
2017-03-24,35.375,35.435001373291016,35.087501525878906,35.15999984741211,32.90675735473633,89582400
2017-03-27,34.84749984741211,35.30500030517578,34.654998779296875,35.220001220703125,32.962921142578125,94300400
2017-03-28,35.227500915527344,36.0099983215332,35.154998779296875,35.95000076293945,33.646141052246094,133499200
2017-03-29,35.91999816894531,36.122501373291016,35.79750061035156,36.029998779296875,33.72100067138672,116760000
2017-03-30,36.04750061035156,36.125,35.875,35.98249816894531,33.67656326293945,84829200
2017-03-31,35.93000030517578,36.067501068115234,35.752498626708984,35.915000915527344,33.61338424682617,78646800
2017-04-03,35.9275016784668,36.029998779296875,35.76250076293945,35.92499923706055,33.622737884521484,79942800
2017-04-04,35.8125,36.22249984741211,35.79249954223633,36.192501068115234,33.87308883666992,79565600
2017-04-05,36.05500030517578,36.3650016784668,35.95249938964844,36.005001068115234,33.69759750366211,110871600
2017-04-06,36.0724983215332,36.130001068115234,35.86249923706055,35.915000915527344,33.61338424682617,84596000
2017-04-07,35.932498931884766,36.04499816894531,35.817501068115234,35.834999084472656,33.53850555419922,66688800
2017-04-10,35.900001525878906,35.970001220703125,35.724998474121094,35.79249954223633,33.49873352050781,75733600
2017-04-11,35.73500061035156,35.837501525878906,35.01499938964844,35.407501220703125,33.138404846191406,121517600
2017-04-12,35.400001525878906,35.537498474121094,35.252498626708984,35.45000076293945,33.17817687988281,81400000
2017-04-13,35.477500915527344,35.595001220703125,35.26250076293945,35.26250076293945,33.00269317626953,71291600
2017-04-17,35.369998931884766,35.470001220703125,35.217498779296875,35.45750045776367,33.18519973754883,66328400
2017-04-18,35.352500915527344,35.5099983215332,35.27750015258789,35.29999923706055,33.037776947021484,58790000
2017-04-19,35.470001220703125,35.5,35.11249923706055,35.16999816894531,32.91611099243164,69313600
2017-04-20,35.30500030517578,35.72999954223633,35.290000915527344,35.61000061035156,33.32792663574219,93278400
2017-04-21,35.61000061035156,35.66999816894531,35.462501525878906,35.567501068115234,33.28813934326172,69283600
2017-04-24,35.875,35.98749923706055,35.79499816894531,35.90999984741211,33.608707427978516,68537200
2017-04-25,35.977500915527344,36.224998474121094,35.967498779296875,36.13249969482422,33.816932678222656,75486000
2017-04-26,36.11750030517578,36.150001525878906,35.845001220703125,35.91999816894531,33.61806106567383,80164800
2017-04-27,35.97999954223633,36.040000915527344,35.82749938964844,35.9474983215332,33.643802642822266,56985200
2017-04-28,36.022499084472656,36.07500076293945,35.817501068115234,35.912498474121094,33.611045837402344,83441600
2017-05-01,36.275001525878906,36.79999923706055,36.2400016784668,36.64500045776367,34.296600341796875,134411600
2017-05-02,36.8849983215332,37.022499084472656,36.709999084472656,36.877498626708984,34.51420211791992,181408800
2017-05-03,36.397499084472656,36.872501373291016,36.067501068115234,36.76499938964844,34.40890884399414,182788000
2017-05-04,36.630001068115234,36.78499984741211,36.45249938964844,36.63249969482422,34.28489303588867,93487600
2017-05-05,36.689998626708984,37.244998931884766,36.689998626708984,37.2400016784668,34.85347366333008,109310800
2017-05-08,37.25749969482422,38.42499923706055,37.25749969482422,38.252498626708984,35.80107498168945,195009600
2017-05-09,38.467498779296875,38.720001220703125,38.36249923706055,38.497501373291016,36.030399322509766,156521600
2017-05-10,38.407501220703125,38.48500061035156,38.02750015258789,38.314998626708984,35.85956573486328,103222800
2017-05-11,38.11249923706055,38.51750183105469,38.07749938964844,38.48749923706055,36.169708251953125,109020400
2017-05-12,38.67499923706055,39.10499954223633,38.66749954223633,39.025001525878906,36.67483901977539,130108000
2017-05-15,39.002498626708984,39.162498474121094,38.76250076293945,38.92499923706055,36.58084487915039,104038800
2017-05-16,38.98500061035156,39.01499938964844,38.68000030517578,38.86750030517578,36.52681350708008,80194000
2017-05-17,38.400001525878906,38.64250183105469,37.4275016784668,37.5625,35.30039596557617,203070800
2017-05-18,37.817501068115234,38.334999084472656,37.782501220703125,38.1349983215332,35.83843231201172,134272800
2017-05-19,38.345001220703125,38.494998931884766,38.157501220703125,38.26499938964844,35.96059799194336,107843200
2017-05-22,38.5,38.64500045776367,38.227500915527344,38.497501373291016,36.179100036621094,91865600
2017-05-23,38.724998474121094,38.724998474121094,38.32749938964844,38.45000076293945,36.134456634521484,79675600
2017-05-24,38.459999084472656,38.54249954223633,38.16749954223633,38.334999084472656,36.02638244628906,76712000
2017-05-25,38.432498931884766,38.587501525878906,38.25749969482422,38.467498779296875,36.150909423828125,76942400
2017-05-26,38.5,38.560001373291016,38.32749938964844,38.40250015258789,36.08982467651367,87710400
2017-05-30,38.35499954223633,38.60749816894531,38.33250045776367,38.41749954223633,36.103904724121094,80507600
2017-05-31,38.49250030517578,38.54249954223633,38.095001220703125,38.189998626708984,35.890113830566406,97804800
2017-06-01,38.29249954223633,38.33250045776367,38.05500030517578,38.29499816894531,35.9887809753418,65616400
2017-06-02,38.39500045776367,38.86249923706055,38.22249984741211,38.86249923706055,36.522117614746094,111082800
2017-06-05,38.584999084472656,38.61249923706055,38.3650016784668,38.48249816894531,36.16499328613281,101326800
2017-06-06,38.474998474121094,38.95249938964844,38.44499969482422,38.61249923706055,36.28717803955078,106499600
2017-06-07,38.755001068115234,38.994998931884766,38.619998931884766,38.842498779296875,36.50332260131836,84278400
2017-06-08,38.8125,38.8849983215332,38.599998474121094,38.747501373291016,36.4140510559082,85003200
2017-06-09,38.79750061035156,38.79750061035156,36.505001068115234,37.244998931884766,35.00202178955078,259530800
2017-06-12,36.435001373291016,36.522499084472656,35.627498626708984,36.35499954223633,34.16562271118164,289229200
2017-06-13,36.790000915527344,36.86249923706055,36.287498474121094,36.647499084472656,34.44050598144531,136661600
2017-06-14,36.875,36.875,35.959999084472656,36.290000915527344,34.10454177856445,126124800
2017-06-15,35.83000183105469,36.119998931884766,35.5525016784668,36.0724983215332,33.900123596191406,128661600
2017-06-16,35.94499969482422,36.125,35.54999923706055,35.567501068115234,33.425540924072266,201444400
2017-06-19,35.915000915527344,36.685001373291016,35.915000915527344,36.584999084472656,34.381771087646484,130165600
2017-06-20,36.717498779296875,36.717498779296875,36.23500061035156,36.252498626708984,34.06929016113281,99600400
2017-06-21,36.380001068115234,36.51750183105469,36.15250015258789,36.467498779296875,34.27134323120117,85063200
2017-06-22,36.442501068115234,36.67499923706055,36.279998779296875,36.407501220703125,34.214969635009766,76425200
2017-06-23,36.282501220703125,36.790000915527344,36.27750015258789,36.56999969482422,34.3676643371582,141757600
2017-06-26,36.79249954223633,37.06999969482422,36.345001220703125,36.45500183105469,34.25959777832031,102769600
2017-06-27,36.252498626708984,36.540000915527344,35.904998779296875,35.932498931884766,33.76857376098633,99047600
2017-06-28,36.122501373291016,36.52750015258789,35.790000915527344,36.45750045776367,34.26195526123047,88329600
2017-06-29,36.1775016784668,36.282501220703125,35.56999969482422,35.91999816894531,33.75682067871094,125997600
2017-06-30,36.11249923706055,36.2400016784668,35.94499969482422,36.005001068115234,33.836700439453125,92096400
2017-07-03,36.220001220703125,36.32500076293945,35.775001525878906,35.875,33.71453857421875,57111200
2017-07-05,35.92250061035156,36.1974983215332,35.68000030517578,36.022499084472656,33.8531494140625,86278400
2017-07-06,35.755001068115234,35.875,35.602500915527344,35.682498931884766,33.53361892700195,96515200
2017-07-07,35.724998474121094,36.1875,35.724998474121094,36.04499816894531,33.87429428100586,76806800
2017-07-10,36.02750015258789,36.48749923706055,35.842498779296875,36.26499938964844,34.08104705810547,84362400
2017-07-11,36.182498931884766,36.462501525878906,36.095001220703125,36.38249969482422,34.191463470458984,79127200
2017-07-12,36.467498779296875,36.54499816894531,36.20500183105469,36.435001373291016,34.24079895019531,99538000
2017-07-13,36.375,37.122501373291016,36.36000061035156,36.942501068115234,34.71775817871094,100797600
2017-07-14,36.99250030517578,37.33250045776367,36.83250045776367,37.2599983215332,35.01612091064453,80528400
2017-07-17,37.20500183105469,37.724998474121094,37.14250183105469,37.38999938964844,35.13829803466797,95174000
2017-07-18,37.29999923706055,37.532501220703125,37.16749954223633,37.52000045776367,35.260467529296875,71475200
2017-07-19,37.619998931884766,37.85499954223633,37.48749923706055,37.755001068115234,35.4813117980957,83692000
2017-07-20,37.875,37.935001373291016,37.54750061035156,37.584999084472656,35.321556091308594,68974800
2017-07-21,37.497501373291016,37.61000061035156,37.220001220703125,37.567501068115234,35.30509948730469,105010400
2017-07-24,37.64500045776367,38.11000061035156,37.474998474121094,38.022499084472656,35.732696533203125,85972800
2017-07-25,37.95000076293945,38.459999084472656,37.95000076293945,38.185001373291016,35.88542556762695,75415600
2017-07-26,38.337501525878906,38.48249816894531,38.26499938964844,38.3650016784668,36.05457305908203,63124000
2017-07-27,38.4375,38.497501373291016,36.82500076293945,37.63999938964844,35.373233795166016,129905200
2017-07-28,37.47249984741211,37.557498931884766,37.29750061035156,37.375,35.12419891357422,68854800
2017-07-31,37.474998474121094,37.58250045776367,37.032501220703125,37.182498931884766,34.943294525146484,79383600
2017-08-01,37.275001525878906,37.55500030517578,37.102500915527344,37.51250076293945,35.253414154052734,141474400
2017-08-02,39.81999969482422,39.9375,39.040000915527344,39.28499984741211,36.91916275024414,279747200
2017-08-03,39.26250076293945,39.3025016784668,38.755001068115234,38.89250183105469,36.55030059814453,108389200
2017-08-04,39.01750183105469,39.349998474121094,38.92250061035156,39.09749984741211,36.74296951293945,82239600
2017-08-07,39.26499938964844,39.72999954223633,39.16749954223633,39.70249938964844,37.3115234375,87481200
2017-08-08,39.650001525878906,40.45750045776367,39.567501068115234,40.02000045776367,37.609901428222656,144823600
2017-08-09,39.814998626708984,40.317501068115234,39.77750015258789,40.26499938964844,37.840152740478516,104526000
2017-08-10,39.974998474121094,40.0,38.657501220703125,38.83000183105469,36.634883880615234,163217200
2017-08-11,39.150001525878906,39.64250183105469,39.01750183105469,39.369998931884766,37.144344329833984,105028400
2017-08-14,39.83000183105469,40.0525016784668,39.6875,39.962501525878906,37.70335388183594,88490800
2017-08-15,40.165000915527344,40.54999923706055,40.03499984741211,40.400001525878906,38.11612319946289,117862000
2017-08-16,40.48500061035156,40.627498626708984,40.037498474121094,40.23749923706055,37.96280288696289,110686400
2017-08-17,40.130001068115234,40.1775016784668,39.459999084472656,39.46500015258789,37.233970642089844,111762400
2017-08-18,39.46500015258789,39.875,39.18000030517578,39.375,37.149070739746094,109712400
2017-08-21,39.375,39.47249984741211,38.77750015258789,39.3025016784668,37.080657958984375,105474000
2017-08-22,39.557498931884766,40.0,39.505001068115234,39.94499969482422,37.68684005737305,86418400
2017-08-23,39.76750183105469,40.11750030517578,39.720001220703125,39.994998931884766,37.7340087890625,77596400
2017-08-24,40.10749816894531,40.185001373291016,39.63750076293945,39.817501068115234,37.566551208496094,79275600
2017-08-25,39.912498474121094,40.13999938964844,39.817501068115234,39.96500015258789,37.70572280883789,101920400
2017-08-28,40.03499984741211,40.5,39.98249816894531,40.36750030517578,38.08545684814453,103864000
2017-08-29,40.025001525878906,40.779998779296875,40.0,40.727500915527344,38.42509460449219,118067600
2017-08-30,40.95000076293945,40.97249984741211,40.65250015258789,40.837501525878906,38.52888488769531,109078400
